threshold	term	GeneSize	WindowSize	key	value
0.55	317	86	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.55	318	16	7	AT1G74880,AT1G30510,AT1G50450,AT1G79450,AT3G53560,AT1G16790,AT5G02160,AT4G39730,AT1G78915,AT1G67840,AT2G37230,AT5G62720,AT1G65260,AT2G40400,AT1G03850,AT2G21160	47,48,49,50,51,52,53
0.55	319	59	7	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G10170,AT1G03160,AT1G66670,AT3G60370,AT1G54050,AT2G40100,AT4G39460,AT5G42270,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT1G29920,AT5G08540,AT5G15250,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT4G33010,AT1G67280,AT2G27290,AT5G01500,AT1G06690,AT5G19370,AT2G30950,AT5G20140,AT1G55370,AT2G20260,AT3G55330,AT3G08920,AT4G35770,AT2G18790,AT3G01440,AT4G04020,AT1G80380,AT5G42765,AT2G44990,AT3G15110,AT3G47060,AT2G29180,AT5G03455,AT2G26800	47,48,49,50,51,52,53
0.55	320	5	4	AT3G46610,AT1G73530,AT4G25050,AT4G31390,AT1G03600	47,48,49,50
0.55	321	87	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.55	322	89	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.55	323	59	7	AT4G13670,AT3G46780,AT5G53170,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT5G13120,AT2G43010,AT2G42220,AT1G74710,AT3G21055,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT1G18730,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT5G08540,AT3G55330,AT1G52220,AT2G24020,AT4G16155,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G15110,AT1G22450,AT4G35770,AT5G52440	47,48,49,50,51,52,53
0.55	324	5	7	AT4G27700,AT5G53490,AT4G24930,AT1G23740,AT4G01900	47,48,49,50,51,52,53
0.55	325	12	7	AT2G20260,AT1G03160,AT3G08920,AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT1G14345,AT1G32500,AT1G56500,AT1G16880,AT2G29180	47,48,49,50,51,52,53
0.5	326	6	7	AT2G26550,AT1G79040,AT3G56040,AT1G44575,AT1G71500,AT1G65230	47,48,49,50,51,52,53
0.5	327	92	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G20260,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.5	328	12	7	AT2G37230,AT2G21160,AT1G79450,AT3G53560,AT5G02160,AT4G39730,AT1G54790,AT5G62720,AT2G40400,AT1G31180,AT1G03850,AT1G30510	47,48,49,50,51,52,53
0.5	329	5	7	AT3G46610,AT1G79040,AT1G44575,AT3G56040,AT1G71500	47,48,49,50,51,52,53
0.5	330	5	5	AT2G26340,AT5G07020,AT1G65230,AT1G54780,AT5G01220	47,48,49,50,51
0.5	331	17	7	AT2G37230,AT1G74880,AT1G30510,AT1G50450,AT1G79450,AT3G53560,AT1G16790,AT5G02160,AT4G39730,AT1G78915,AT1G67840,AT1G54790,AT5G62720,AT1G65260,AT2G40400,AT1G03850,AT2G21160	47,48,49,50,51,52,53
0.5	332	95	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.5	333	20	7	AT2G17630,AT2G29500,AT2G20260,AT1G03160,AT2G44990,AT3G08920,AT2G40100,AT1G67700,AT5G42270,AT2G18790,AT1G80380,AT4G33010,AT1G02560,AT1G14345,AT1G32500,AT4G37925,AT1G56500,AT1G16880,AT5G01500,AT2G29180	47,48,49,50,51,52,53
0.45	334	95	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.45	335	19	7	AT2G37230,AT1G74880,AT1G30510,AT1G50450,AT1G79450,AT3G53560,AT1G16790,AT5G02160,AT2G01140,AT1G78915,AT1G67840,AT1G54790,AT5G62720,AT1G65260,AT4G39730,AT2G40400,AT1G05385,AT1G03850,AT2G21160	47,48,49,50,51,52,53
0.45	336	77	7	AT4G38380,AT3G10470,AT3G46780,AT5G53170,AT4G31560,AT1G07510,AT1G75690,AT3G58010,AT1G42960,AT1G14150,AT5G52970,AT5G19500,AT1G54580,AT5G13120,AT5G16660,AT4G04020,AT4G28025,AT2G43010,AT2G42220,AT1G74710,AT1G10170,AT2G20270,AT1G66670,AT5G39830,AT3G60370,AT3G28850,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT4G18370,AT1G51350,AT4G39460,AT5G59250,AT4G20820,AT5G21430,AT2G27290,AT3G26080,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT2G24020,AT1G22020,AT1G15820,AT2G37660,AT2G22360,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT5G20140,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT1G52220,AT3G47060,AT5G42070,AT1G79230,AT4G16155,AT3G01440,AT2G40760,AT1G51110,AT5G16150,AT5G03455,AT3G57680,AT3G21055,AT3G15110,AT4G35770,AT5G42765,AT2G26800	47,48,49,50,51,52,53
0.45	337	7	7	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G04030,AT2G41680	47,48,49,50,51,52,53
0.45	338	6	7	AT3G21055,AT5G07020,AT1G54780,AT1G65230,AT1G22450,AT5G52440	47,48,49,50,51,52,53
0.45	339	5	7	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT1G03600	47,48,49,50,51,52,53
0.45	340	5	6	AT2G26340,AT5G07020,AT1G65230,AT1G54780,AT2G26550	47,48,49,50,51,52
0.45	341	89	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.45	342	28	7	AT2G17630,AT1G14150,AT2G18790,AT5G42070,AT1G02560,AT2G29500,AT1G03160,AT2G40100,AT5G42270,AT1G14345,AT1G80030,AT1G56500,AT2G37660,AT1G67700,AT1G80380,AT4G33010,AT4G37925,AT5G01500,AT5G08540,AT5G19370,AT2G20260,AT3G08920,AT1G12250,AT4G04020,AT2G44990,AT1G32500,AT1G16880,AT2G29180	47,48,49,50,51,52,53
0.45	343	95	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.45	344	5	7	AT3G01480,AT1G73530,AT4G25050,AT4G31390,AT1G03600	47,48,49,50,51,52,53
0.45	345	7	7	AT4G33520,AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G41680	47,48,49,50,51,52,53
0.45	346	7	7	AT2G26550,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT1G65230	47,48,49,50,51,52,53
0.4	347	57	7	AT2G17630,AT3G10470,AT5G13120,AT5G53170,AT4G31560,AT3G26580,AT1G42960,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G10170,AT1G03160,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT5G42270,AT1G14345,AT1G80030,AT1G56500,AT1G72640,AT4G37925,AT1G17850,AT1G29920,AT5G15250,AT2G29180,AT2G37660,AT4G18370,AT1G67700,AT1G18730,AT4G33010,AT1G67280,AT2G27290,AT5G01500,AT5G08540,AT5G19370,AT2G30950,AT5G20140,AT2G20260,AT3G55330,AT3G08920,AT4G35770,AT2G18790,AT3G01440,AT4G04020,AT1G80380,AT5G42765,AT2G44990,AT3G47060,AT1G32500,AT1G16880,AT5G03455,AT2G26800	47,48,49,50,51,52,53
0.4	348	90	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT1G67280,AT1G06690,AT2G30950,AT5G20140,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT3G26080,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT3G01440	47,48,49,50,51,52,53
0.4	349	6	7	AT3G01480,AT4G33520,AT1G73530,AT4G25050,AT4G31390,AT1G03600	47,48,49,50,51,52,53
0.4	350	100	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.4	351	6	4	AT1G23740,AT1G79230,AT4G27700,AT5G53490,AT3G26080,AT4G01900	47,48,49,50
0.4	352	5	7	AT1G73530,AT4G25050,AT4G31390,AT2G04030,AT1G03600	47,48,49,50,51,52,53
0.4	353	97	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.35	354	5	4	AT4G27700,AT3G26080,AT4G01900,AT1G27510,AT1G31180	47,48,49,50
0.35	355	6	7	AT3G21055,AT5G07020,AT1G54780,AT2G26550,AT1G65230,AT5G52440	47,48,49,50,51,52,53
0.35	356	22	7	AT5G02160,AT1G50450,AT5G62720,AT1G16790,AT1G31180,AT5G08050,AT2G21160,AT3G53560,AT1G74880,AT4G38100,AT1G30510,AT1G74070,AT4G39730,AT1G65260,AT2G01140,AT2G37230,AT1G79450,AT1G78915,AT1G54790,AT1G05385,AT1G03850,AT2G40400	47,48,49,50,51,52,53
0.35	357	102	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G13120,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.35	358	7	7	AT3G01480,AT2G41680,AT4G33520,AT1G73530,AT4G25050,AT4G31390,AT1G03600	47,48,49,50,51,52,53
0.35	359	8	7	AT4G33520,AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G04030,AT2G41680	47,48,49,50,51,52,53
0.35	360	100	7	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	47,48,49,50,51,52,53
0.35	361	5	4	AT4G27700,AT3G26080,AT5G02160,AT1G31180,AT4G01900	47,48,49,50
0.35	362	7	7	AT2G41680,AT4G33520,AT1G73530,AT4G25050,AT2G04030,AT4G31390,AT1G03600	47,48,49,50,51,52,53
0.35	363	9	7	AT1G73530,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT4G25050,AT4G31390,AT1G03600	47,48,49,50,51,52,53
0.3	364	23	7	AT5G02160,AT1G50450,AT5G62720,AT1G16790,AT1G67840,AT1G31180,AT5G08050,AT2G21160,AT3G53560,AT1G74880,AT4G38100,AT1G30510,AT1G74070,AT4G39730,AT1G65260,AT2G01140,AT2G37230,AT1G79450,AT1G78915,AT1G54790,AT1G05385,AT1G03850,AT2G40400	47,48,49,50,51,52,53
0.3	365	8	7	AT3G01480,AT4G31390,AT4G33520,AT1G73530,AT4G25050,AT2G04030,AT2G41680,AT1G03600	47,48,49,50,51,52,53
0.3	366	9	7	AT3G01480,AT4G33520,AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G04030,AT2G41680	47,48,49,50,51,52,53
